video_path,dog_id,dog_name,label,L_stifle_mean,L_stifle_std,L_stifle_min,L_stifle_max,L_stifle_range,R_stifle_mean,R_stifle_std,R_stifle_min,R_stifle_max,R_stifle_range,L_hip_mean,L_hip_std,L_hip_min,L_hip_max,L_hip_range,R_hip_mean,R_hip_std,R_hip_min,R_hip_max,R_hip_range,L_elbow_mean,L_elbow_std,L_elbow_min,L_elbow_max,L_elbow_range,R_elbow_mean,R_elbow_std,R_elbow_min,R_elbow_max,R_elbow_range,L_shoulder_mean,L_shoulder_std,L_shoulder_min,L_shoulder_max,L_shoulder_range,R_shoulder_mean,R_shoulder_std,R_shoulder_min,R_shoulder_max,R_shoulder_range,neck_mean,neck_std,neck_min,neck_max,neck_range,back_mean,back_std,back_min,back_max,back_range,asym_stifle_mean,asym_stifle_std,asym_hip_mean,asym_hip_std,asym_elbow_mean,asym_elbow_std,asym_shoulder_mean,asym_shoulder_std,stride_freq_L_back_hz,stride_freq_R_back_hz,stance_var_ratio_back,stance_var_ratio_front,duration_s,pose_coverage,direction_LR
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9122.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,147.4600094543318,19.32673723322412,94.18491612511842,178.78112476486868,84.59620863975026,139.41182629287397,16.867452461330245,104.62087398863166,173.09967183072277,68.47879784209111,138.77565629498363,20.02616877620311,83.08877288097531,167.60200434555318,84.51323146457787,135.12152725284585,25.863747740748405,82.61395684873273,178.98151565228673,96.367558803554,155.32613431957722,17.018106495152132,101.88865803962798,180.0,78.11134196037202,154.23124148219367,18.314079638313196,91.73570458892839,180.0,88.26429541107161,134.30991984827762,17.203238709514117,83.99099404250548,177.51044707800074,93.51945303549526,135.73089502595045,23.50517185731156,74.05460409907715,180.0,105.94539590092285,148.72376405915838,16.72729649042728,108.43494882292201,178.78112476486896,70.34617594194695,149.8674450023899,6.07894240373127,139.1232469988603,166.6075022462489,27.484255247388603,17.414906848068156,13.862180510014593,29.97234511595955,17.78501438273532,18.035691246126557,13.360676102766808,26.253597290693587,16.895184150264097,0.48376201233375227,1.4512860370012568,1.5222920867231324,1.0776449603261902,2.0671321321321323,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9123.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,165.80252155161216,11.147938556886693,140.59933933652056,180.0,39.40066066347944,156.89346435967352,16.824997322884133,99.67132099787987,180.0,80.32867900212013,145.33851547059604,13.431891936105089,116.8315412531364,180.0,63.16845874686361,153.18885809836732,18.624149584602904,123.41658139531292,180.0,56.58341860468708,166.54118871063037,18.033790416162425,94.57392125990086,180.0,85.42607874009914,170.28339362733922,8.151475309115082,152.48799737614854,180.0,27.51200262385146,140.00423372066845,19.49471634371574,99.23555909316592,166.7594800848128,67.52392099164688,146.95746376286752,13.569430230317144,127.18470645323312,180.0,52.81529354676688,154.91957428974214,19.243770475453744,118.10135130596178,180.0,61.898648694038215,89.6214899686089,39.10996381653257,0.0,150.60394714505674,150.60394714505674,14.792594316695725,11.19323803366978,19.86709894813141,12.519504798708729,10.332404930805419,8.545863554941947,13.032955318472489,12.368133888290867,0.7315418098763661,1.4630836197527322,1.0645262952685448,0.9586073191612116,1.366975867269985,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9125.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,170.93939862671175,9.239711770267572,151.95984702206502,180.0,28.04015297793498,156.96257580498673,14.75816330730063,129.28940686250036,180.0,50.71059313749964,141.85853393265316,8.283253647753519,128.36748538486154,156.80140948635182,28.433924101490277,162.65369915675262,15.040910895325215,125.47997813422586,180.0,54.52002186577414,169.1627444263296,12.308916349196773,125.53767779197437,180.0,54.462322208025626,162.42476768067743,16.22845481857208,126.86989764584402,179.4645410144356,52.59464336859159,137.05500624414202,22.612647374007647,98.26717333551065,162.47443162627712,64.20725829076648,156.13438058895287,11.362537126972954,128.51692630710275,176.42366562500263,47.90673931789988,142.33253012333418,29.798526551683274,96.3401917459099,179.4093427853536,83.0691510394437,123.49588840103225,36.79671763782448,53.13010235415597,162.3498757800699,109.21977342591393,19.199442111412363,14.329099793586177,23.625822057842242,14.819544560376775,14.639578313927545,14.060438480042793,20.434366006468366,18.544407949649514,0.8331174997841665,1.666234999568333,0.7837096194844347,1.5442320821418387,1.2003108808290157,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9126.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,159.85394362768665,13.301505550618353,130.8150838748816,176.63353933657007,45.81845546168847,160.5459824059279,14.161999812423398,130.89188782286416,180.0,49.10811217713584,165.3809681065946,5.605827537762693,159.77514056883192,170.9867956443573,11.211655075525385,159.74629073995766,3.1509802909899634,156.5953104489677,162.89727103094762,6.301960581979927,130.32534983691616,52.76935982877353,26.934696238925024,173.6598082540901,146.72511201516508,168.13274592233088,9.713088697802915,143.43690413140592,178.06941255883268,34.63250842742676,140.5645946448056,13.69469699896159,126.86989764584402,154.2592916437672,27.38939399792318,164.28661863883042,5.543464827022722,154.89543133476565,168.5788137250007,13.683382390235067,143.9726266148964,0.0,143.9726266148964,143.9726266148964,0.0,95.29569470422305,27.984947041989123,58.67130713219583,139.81620661131169,81.14489947911585,12.639366999195337,8.359420058525162,5.63467736663695,2.4548472467727294,11.27113094787056,10.334730562210396,27.78048319788077,13.460961116647255,1.4996496145760334,1.4996496145760334,1.2762973312207464,0.5077677318404498,0.6668224299065421,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9127.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,175.98599827367488,4.168636528251161,165.96375653207352,180.0,14.036243467926482,159.28941611438188,14.752669405341765,93.57633437499736,180.0,86.42366562500264,134.1530020859244,10.746854613332534,108.93900426024007,148.94323092055367,40.004226660313606,162.68324986383732,20.423928194905695,88.44659687583179,179.75824709073177,91.31165021489998,164.0431703152638,21.52819939790861,90.0,180.0,90.0,156.13941271709243,29.638591163379576,62.91250938596326,180.0,117.08749061403674,139.97439184155877,18.078046643016535,91.62497635752477,161.565051177078,69.94007481955323,168.04103445106702,11.43610885416217,128.65980825409008,180.0,51.34019174590992,151.91532887474224,23.80534726627218,101.36349660255362,179.34145682243653,77.9779602198829,122.30912976486636,28.416397222798313,56.725112015165074,165.96375653207352,109.23864451690844,18.069546032624796,13.361917748727315,32.65744934537775,12.00561400208189,19.861647588712636,25.89777032972655,27.138070854271135,13.715269247438664,1.4630851104728118,0.7315425552364059,0.9725869790072793,0.18679256737180255,1.3669744744744745,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9128.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,167.7108634259227,8.383418887001504,144.93638994342834,179.38394009159998,34.44755014817164,168.99209996947698,9.68060268823407,143.7073702715204,180.0,36.2926297284796,,,,,,117.14968169778317,0.0,117.14968169778317,117.14968169778317,0.0,157.87230652319175,16.830805497751154,120.52970589993411,180.0,59.470294100065885,153.08299885630973,28.365288233061392,50.906141113770495,180.0,129.0938588862295,144.84068890002015,20.03724501154281,113.96248897457819,179.09061955080105,65.12813057622286,159.36331880512236,14.440240663856484,122.29873503586101,177.66269414087634,55.363959105015326,153.36988303977319,13.49634286257581,136.90915243299636,172.87498365109818,35.96583121810181,44.96009501556508,51.80523607018051,3.0154725306359262,131.04164636361503,128.0261738329791,8.83945431355151,6.838348339824805,,,19.278981563472204,13.168056469295099,23.75804604742425,17.676399915314388,0.697523439505191,0.697523439505191,0.6465404667978708,1.2654469605880914,1.4336435786435786,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9129.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,171.10390092500563,8.276165434481195,139.08561677997488,180.0,40.914383220025115,153.83787476516434,27.740659490604276,34.6790456375023,180.0,145.3209543624977,138.89365133765182,11.35839297714527,113.97615360096187,163.39301942138297,49.41686582042111,163.9802912325835,22.410932316750262,92.09414319177536,180.0,87.90585680822464,167.95026120216153,14.840809731069449,127.87498365109819,180.0,52.12501634890181,162.0192129595163,17.33470845758449,108.43494882292201,178.3750236424751,69.94007481955309,150.94297725572392,8.964895538810193,123.6900675259798,165.06858282186246,41.378515295882664,161.73105405711587,13.551979100450524,124.8753283446022,180.0,55.124671655397805,166.75111168108796,12.956483172585328,94.60286826628595,177.27368900609378,82.67082073980782,132.81314727956314,26.726316878345035,88.15238973400541,180.0,91.84761026599459,19.91319242266188,25.986543006088677,29.239550724592075,13.38881844133826,14.717520969714307,17.22742156953203,17.595221334214706,11.057090696869373,0.5261868221153226,0.5261868221153226,1.432708815035268,0.5430581247427674,1.9004656862745097,0.9824561403508771,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9130.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,168.7224454927929,8.105896338058571,145.00797980144134,179.32197508924895,34.313995287807614,167.36337172182158,13.34616342683634,116.56505117707799,178.81269268427133,62.247641507193336,162.00796240852225,3.478718162514756,157.2971578767872,167.2380733170033,9.940915440216116,152.89426573891663,18.149629192931535,120.69972255081441,169.99202019855866,49.29229764774425,156.20189595711943,33.12649979656967,40.60129464500447,180.0,139.3987053549955,165.97271829171927,10.687287897407286,142.69605172201656,180.0,37.30394827798344,138.27342519286339,20.68160625155349,99.32359177813801,173.6598082540901,74.3362164759521,167.61129401155466,8.281707545708096,149.1189213030564,178.06941255883288,28.950491255776484,162.15201086015531,11.597241024248339,144.52002186577417,177.60499448312765,33.084972617353486,100.39227599563576,40.27723361307058,26.565051177077994,153.61196920563958,127.04691802856159,6.737349547475634,4.958273273661166,3.4903908541024578,2.2101878536310124,13.03513478413107,15.534595079769948,31.910601827377533,18.66245019188272,0.7498256219483841,0.7498256219483841,2.2500093858790366,0.9509335789596891,1.333643410852713,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9132.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,167.798090981509,8.577762954558002,148.1575427400148,178.745548377318,30.588005637303183,163.1495060547294,18.50942479063277,113.19859051364818,180.0,66.80140948635182,140.43824247308967,3.1009366139658425,137.33730585912383,143.53917908705552,6.201873227931685,141.1242540352771,25.4832482109718,115.64100582430528,166.60750224624888,50.9664964219436,164.86054373888192,12.195832357568886,137.12109639666144,180.0,42.87890360333856,168.60258437381202,9.893351655782979,148.79948539601938,178.66778014613058,29.868294750111204,141.12857972295018,12.642884469011825,121.56897112931834,158.13362934022146,36.56465821090312,169.5626345056628,8.975769777467425,153.434948822922,180.0,26.565051177078004,135.17274361153332,10.04205293717658,118.68614757373945,157.52056560289688,38.83441802915743,71.74943930512995,42.86036778233123,0.0,134.86706339512597,134.86706339512597,10.594033219151187,10.640934321184035,23.06832315919337,0.0,11.423167589128358,7.919525323162953,23.86516455722057,11.541812363531362,0.769045902427301,0.769045902427301,1.1305019269335594,1.0594461039343772,1.3003125,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9136.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,170.76126449062204,8.595849190387852,147.1313210666325,180.0,32.868678933367505,171.7447412942038,8.367845822800847,143.90900001194163,180.0,36.09099998805837,169.10896830556572,4.885915336128033,161.565051177078,175.23635830927387,13.671307132195864,140.9078178186948,17.672445485429037,110.96106573454156,160.89690910874927,49.93584337420771,160.6674260409739,15.250798931283791,112.38013505195958,180.0,67.61986494804042,167.30081829022055,15.911354478053891,95.71059313749964,180.0,84.28940686250036,158.6563217035845,11.186736583528798,131.63353933657018,175.3645365730973,43.73099723652712,160.90176004444294,15.716765827490427,113.83874018317172,178.79936601847564,64.96062583530392,152.7878185485079,3.362542953166596,147.26477372789242,155.61818812310452,8.353414395212098,35.50010807180282,25.74525052520475,4.763641690726143,78.69006752597979,73.92642583525364,7.222951995386349,6.414343149544559,20.714462465832582,14.181878642326758,18.03989206868325,13.84961275246917,19.654446908477038,14.848848089554185,0.5453188939883792,0.5453188939883792,1.0334196362341403,1.431796457712917,1.8337893864013266,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Juno DiGregorio 918541\Gait Videos\IMG_9137.MOV,Juno DiGregorio 918541,Juno DiGregorio,0,173.76803567636813,4.60193607409832,161.13100054493856,180.0,18.86899945506144,159.8167162103349,11.58664774084027,125.07375449334829,178.21008939175374,53.13633489840545,142.67864181099182,7.589918327967809,128.68820061029587,158.19859051364818,29.51038990335232,161.72616187062457,10.152645756438039,136.76627048600906,179.34145682243653,42.575186336427464,172.63429364555265,5.9313811261052605,150.39554925399506,180.0,29.604450746004943,170.25167495744262,7.674960573544481,145.3590524880837,180.0,34.640947511916295,123.72198660956103,15.321890509599536,90.0,152.98733465206146,62.98733465206146,135.8586651315861,17.995821876332545,106.75026450502573,176.03534527714376,69.28508077211804,102.96950386528991,5.353887134446842,90.0,116.56505117707799,26.56505117707799,77.21724346984055,18.061945786900452,45.00000000000001,109.85521436932106,64.85521436932106,14.813313930672948,11.458124317504359,19.82931823483479,11.340780994045712,8.09814966431588,5.860206213664915,22.472748971878456,16.806295237665445,0.7141277214269914,0.7141277214269914,0.4771224431536028,0.9230742726114891,1.4003097345132745,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Leotie Morucci 913558\Gait Videos\IMG_6794.MOV,Leotie Morucci 913558,Leotie Morucci,0,146.92811025258916,31.47744489931308,61.35238354319113,177.06432655357878,115.71194301038764,145.22547251606508,27.76241990040585,83.23382517744695,177.51044707800088,94.27662190055393,94.06990189645744,28.17069901463101,55.13780385308514,164.83875742186206,109.70095356877692,128.83254570325204,20.807575716165914,107.87869659584133,158.96248897457818,51.083792378736845,131.67944533142705,29.08752048518252,69.94390526342458,178.31531568210394,108.37141041867936,120.94560928471175,37.57758882985241,22.380135051959567,180.0,157.61986494804043,129.8463746752565,26.046680380539232,76.42956561483852,175.23635830927378,98.80679269443526,151.0302015861315,24.897316591859344,79.69515353123397,180.0,100.30484646876603,140.37256022011925,23.375787643967936,102.89374404488217,164.93151184050777,62.0377677956256,133.92977380120104,10.756644692672586,113.55226367289465,167.69607644594012,54.14381277304547,31.76290265574381,22.45710834142128,39.85851322643272,15.176423338978934,50.89934586538393,39.41107757256786,25.902175978092735,18.104006808749947,0.3487630044077707,1.046289013223312,1.670951444941955,4.536961437037863,2.8672765957446806,0.9418604651162791,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Leotie Morucci 913558\Gait Videos\IMG_6797.MOV,Leotie Morucci 913558,Leotie Morucci,0,129.49502184073486,38.67759321735506,25.236263646903595,180.0,154.76373635309642,115.22460174658242,45.73720241625472,19.23949299131179,180.0,160.76050700868822,103.01516285574625,41.14591963425576,50.906141113770495,175.68397248013423,124.77783136636373,100.3416248279354,29.414253337475788,43.89829388479363,149.21585347367358,105.31755958887994,112.9814271945359,45.77249604735541,29.74488129694223,180.0,150.25511870305778,130.13457848251772,31.772367673070818,33.11134196037204,178.31531568210372,145.20397372173167,119.26058409928801,61.06766299021441,8.426969021480678,179.99999914622634,171.57303012474566,150.00726806634177,29.44522156847261,37.87498365109819,180.0,142.1250163489018,131.36046736034513,42.84361168514691,63.43494882292201,178.31531568210352,114.8803668591815,133.4669810333607,34.673337445083334,2.6025622024998034,172.50414236027012,169.90158015777033,59.94364312364979,38.94214646295978,29.885196835333467,32.67203010418482,67.02404934541916,52.61150164662672,55.86369416357154,57.86463304931428,1.3480394966402178,1.6850493708002723,0.16319139140792827,1.0236740373129778,2.9672721088435376,0.9550561797752809,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Leotie Morucci 913558\Gait Videos\IMG_6798.MOV,Leotie Morucci 913558,Leotie Morucci,0,155.228949294733,22.649856270624706,69.77514056883193,180.0,110.22485943116807,106.74167287343963,49.35569695705252,20.32313682966293,180.0,159.67686317033707,104.40108660183722,29.20015513440273,44.30972280213492,175.23635830927387,130.92663550713894,126.50307206777853,39.8265591928336,37.95718700863072,175.44971886233608,137.49253185370537,154.65706889332517,17.920836360326625,127.50414236027015,177.83892051177367,50.334778151503514,56.979007856182896,43.58639486740857,0.0,122.66091272167381,122.66091272167381,149.76868018249525,16.660020587989724,113.62937773065683,164.93151184050777,51.30213410985094,120.98692219351544,75.42082108589331,7.125016348901757,180.0,172.87498365109823,129.8696711234048,31.837468620919942,45.0,180.0,135.0,146.47534891042338,12.356741218242528,80.74897042792234,171.86989764584405,91.1209272179217,64.24645054032715,51.45222488550229,55.16352269285618,25.90808553988082,116.28772279380003,61.551197717973636,32.711153164276354,20.331150080841624,0.3060649179799715,2.1424544258598006,0.3452934993609669,0.05467490992876206,3.267280701754386,0.9897959183673469,1.0
